time,x,y,z
2025-07-09 17:25:06.032359,-1.092,-0.18,-0.068
2025-07-09 17:25:06.033554,-1.092,-0.18,-0.068
2025-07-09 17:25:06.051150,-1.096,-0.176,-0.076
2025-07-09 17:25:06.052371,-1.096,-0.176,-0.076
2025-07-09 17:25:06.069858,-1.092,-0.184,-0.076
2025-07-09 17:25:06.071063,-1.092,-0.184,-0.076
2025-07-09 17:25:06.107380,-1.088,-0.196,-0.084
2025-07-09 17:25:06.108592,-1.088,-0.196,-0.084
2025-07-09 17:25:06.126107,-1.092,-0.2,-0.1
2025-07-09 17:25:06.127309,-1.092,-0.2,-0.1
2025-07-09 17:25:06.144856,-1.092,-0.212,-0.116
2025-07-09 17:25:06.146047,-1.092,-0.212,-0.116
2025-07-09 17:25:06.163623,-1.096,-0.192,-0.124
2025-07-09 17:25:06.165339,-1.096,-0.192,-0.124
2025-07-09 17:25:06.182383,-1.076,-0.18,-0.144
2025-07-09 17:25:06.183601,-1.076,-0.18,-0.144
2025-07-09 17:25:06.201119,-1.088,-0.188,-0.148
2025-07-09 17:25:06.202318,-1.088,-0.188,-0.148
2025-07-09 17:25:06.219882,-1.076,-0.184,-0.16
2025-07-09 17:25:06.221080,-1.076,-0.184,-0.16
2025-07-09 17:25:06.238608,-1.068,-0.172,-0.168
2025-07-09 17:25:06.239815,-1.068,-0.172,-0.168
2025-07-09 17:25:06.257359,-1.068,-0.172,-0.168
2025-07-09 17:25:06.258559,-1.068,-0.172,-0.168
2025-07-09 17:25:06.276132,-1.072,-0.18,-0.156
2025-07-09 17:25:06.277327,-1.072,-0.18,-0.156
2025-07-09 17:25:06.295388,-1.072,-0.18,-0.148
2025-07-09 17:25:06.296700,-1.072,-0.18,-0.148
2025-07-09 17:25:06.314873,-1.076,-0.164,-0.144
2025-07-09 17:25:06.316616,-1.076,-0.164,-0.144
2025-07-09 17:25:06.332436,-1.08,-0.152,-0.136
2025-07-09 17:25:06.333686,-1.08,-0.152,-0.136
2025-07-09 17:25:06.351709,-1.064,-0.14,-0.128
2025-07-09 17:25:06.353034,-1.064,-0.14,-0.128
2025-07-09 17:25:06.369887,-1.056,-0.152,-0.132
2025-07-09 17:25:06.371099,-1.056,-0.152,-0.132
2025-07-09 17:25:06.407339,-1.048,-0.152,-0.128
2025-07-09 17:25:06.408558,-1.048,-0.152,-0.128
2025-07-09 17:25:06.426080,-1.068,-0.16,-0.116
2025-07-09 17:25:06.427270,-1.068,-0.16,-0.116
2025-07-09 17:25:06.444813,-1.08,-0.16,-0.1
2025-07-09 17:25:06.446028,-1.08,-0.16,-0.1
2025-07-09 17:25:06.463566,-1.092,-0.172,-0.1
2025-07-09 17:25:06.464779,-1.092,-0.172,-0.1
2025-07-09 17:25:06.482361,-1.096,-0.18,-0.096
2025-07-09 17:25:06.483591,-1.096,-0.18,-0.096
2025-07-09 17:25:06.501094,-1.096,-0.188,-0.084
2025-07-09 17:25:06.502314,-1.096,-0.188,-0.084
2025-07-09 17:25:06.519834,-1.088,-0.192,-0.088
2025-07-09 17:25:06.521071,-1.088,-0.192,-0.088
2025-07-09 17:25:06.538603,-1.088,-0.188,-0.08
2025-07-09 17:25:06.539844,-1.088,-0.188,-0.08
2025-07-09 17:25:06.557341,-1.076,-0.18,-0.08
2025-07-09 17:25:06.558567,-1.076,-0.18,-0.08
2025-07-09 17:25:06.576098,-1.064,-0.172,-0.068
2025-07-09 17:25:06.577330,-1.064,-0.172,-0.068
2025-07-09 17:25:06.594878,-1.056,-0.184,-0.064
2025-07-09 17:25:06.596108,-1.056,-0.184,-0.064
2025-07-09 17:25:06.613593,-1.056,-0.192,-0.076
2025-07-09 17:25:06.614819,-1.056,-0.192,-0.076
2025-07-09 17:25:06.632336,-1.048,-0.188,-0.076
2025-07-09 17:25:06.633562,-1.048,-0.188,-0.076
2025-07-09 17:25:06.651128,-1.048,-0.172,-0.088
2025-07-09 17:25:06.652347,-1.048,-0.172,-0.088
2025-07-09 17:25:06.688608,-1.044,-0.156,-0.088
2025-07-09 17:25:06.690157,-1.044,-0.156,-0.088
2025-07-09 17:25:06.707512,-1.056,-0.16,-0.092
2025-07-09 17:25:06.708867,-1.056,-0.16,-0.092
2025-07-09 17:25:06.726115,-1.072,-0.164,-0.096
2025-07-09 17:25:06.727381,-1.072,-0.164,-0.096
2025-07-09 17:25:06.744840,-1.076,-0.172,-0.1
2025-07-09 17:25:06.746074,-1.076,-0.172,-0.1
2025-07-09 17:25:06.763607,-1.068,-0.168,-0.1
2025-07-09 17:25:06.764843,-1.068,-0.168,-0.1
2025-07-09 17:25:06.782323,-1.064,-0.18,-0.112
2025-07-09 17:25:06.783540,-1.064,-0.18,-0.112
2025-07-09 17:25:06.801059,-1.068,-0.184,-0.12
2025-07-09 17:25:06.802244,-1.068,-0.184,-0.12
2025-07-09 17:25:06.819823,-1.076,-0.184,-0.124
2025-07-09 17:25:06.821005,-1.076,-0.184,-0.124
2025-07-09 17:25:06.838557,-1.08,-0.172,-0.112
2025-07-09 17:25:06.839749,-1.08,-0.172,-0.112
2025-07-09 17:25:06.857308,-1.088,-0.168,-0.116
2025-07-09 17:25:06.858485,-1.088,-0.168,-0.116
2025-07-09 17:25:06.876099,-1.076,-0.156,-0.112
2025-07-09 17:25:06.877296,-1.076,-0.156,-0.112
2025-07-09 17:25:06.894801,-1.076,-0.172,-0.116
2025-07-09 17:25:06.895998,-1.076,-0.172,-0.116
2025-07-09 17:25:06.913556,-1.076,-0.188,-0.12
2025-07-09 17:25:06.914757,-1.076,-0.188,-0.12
2025-07-09 17:25:06.932324,-1.056,-0.18,-0.132
2025-07-09 17:25:06.933506,-1.056,-0.18,-0.132
2025-07-09 17:25:06.951079,-1.056,-0.172,-0.132
2025-07-09 17:25:06.952262,-1.056,-0.172,-0.132
2025-07-09 17:25:06.988615,-1.068,-0.18,-0.14
2025-07-09 17:25:06.989844,-1.068,-0.18,-0.14
2025-07-09 17:25:07.007330,-1.072,-0.18,-0.14
2025-07-09 17:25:07.008536,-1.072,-0.18,-0.14
2025-07-09 17:25:07.026074,-1.076,-0.16,-0.152
2025-07-09 17:25:07.027284,-1.076,-0.16,-0.152
2025-07-09 17:25:07.044845,-1.076,-0.164,-0.148
2025-07-09 17:25:07.046061,-1.076,-0.164,-0.148
2025-07-09 17:25:07.063585,-1.076,-0.172,-0.144
2025-07-09 17:25:07.064808,-1.076,-0.172,-0.144
2025-07-09 17:25:07.082340,-1.084,-0.16,-0.144
2025-07-09 17:25:07.083571,-1.084,-0.16,-0.144
2025-07-09 17:25:07.101106,-1.092,-0.148,-0.156
2025-07-09 17:25:07.102328,-1.092,-0.148,-0.156
2025-07-09 17:25:07.119826,-1.092,-0.128,-0.144
2025-07-09 17:25:07.121038,-1.092,-0.128,-0.144
2025-07-09 17:25:07.138575,-1.092,-0.124,-0.148
2025-07-09 17:25:07.139811,-1.092,-0.124,-0.148
2025-07-09 17:25:07.157345,-1.096,-0.116,-0.132
2025-07-09 17:25:07.158557,-1.096,-0.116,-0.132
2025-07-09 17:25:07.176078,-1.132,-0.116,-0.124
2025-07-09 17:25:07.177291,-1.132,-0.116,-0.124
2025-07-09 17:25:07.194830,-1.156,-0.116,-0.096
2025-07-09 17:25:07.196059,-1.156,-0.116,-0.096
2025-07-09 17:25:07.213599,-1.128,-0.136,-0.108
2025-07-09 17:25:07.214808,-1.128,-0.136,-0.108
2025-07-09 17:25:07.232334,-1.1,-0.132,-0.132
2025-07-09 17:25:07.233540,-1.1,-0.132,-0.132
2025-07-09 17:25:07.251091,-1.064,-0.144,-0.132
2025-07-09 17:25:07.252309,-1.064,-0.144,-0.132
2025-07-09 17:25:07.288578,-1.044,-0.152,-0.132
2025-07-09 17:25:07.289796,-1.044,-0.152,-0.132
2025-07-09 17:25:07.307345,-1.032,-0.164,-0.124
2025-07-09 17:25:07.308566,-1.032,-0.164,-0.124
2025-07-09 17:25:07.327702,-1.032,-0.16,-0.124
2025-07-09 17:25:07.329014,-1.032,-0.16,-0.124
2025-07-09 17:25:07.346044,-1.02,-0.164,-0.128
2025-07-09 17:25:07.347535,-1.02,-0.164,-0.128
2025-07-09 17:25:07.363714,-1.02,-0.172,-0.132
2025-07-09 17:25:07.364971,-1.02,-0.172,-0.132
2025-07-09 17:25:07.383005,-1.04,-0.172,-0.14
2025-07-09 17:25:07.384349,-1.04,-0.172,-0.14
2025-07-09 17:25:07.401179,-1.056,-0.176,-0.148
2025-07-09 17:25:07.402429,-1.056,-0.176,-0.148
2025-07-09 17:25:07.494569,-1.1,-0.156,-0.16
2025-07-09 17:25:07.496208,-1.1,-0.156,-0.16
2025-07-09 17:25:07.497304,-1.112,-0.132,-0.16
2025-07-09 17:25:07.498228,-1.112,-0.132,-0.16
2025-07-09 17:25:07.499234,-1.108,-0.132,-0.16
2025-07-09 17:25:07.500114,-1.108,-0.132,-0.16
2025-07-09 17:25:07.501040,-1.092,-0.152,-0.152
2025-07-09 17:25:07.501886,-1.092,-0.152,-0.152
2025-07-09 17:25:07.502874,-1.064,-0.172,-0.152
2025-07-09 17:25:07.503722,-1.064,-0.172,-0.152
2025-07-09 17:25:07.513625,-1.06,-0.172,-0.16
2025-07-09 17:25:07.514947,-1.06,-0.172,-0.16
2025-07-09 17:25:07.532367,-1.048,-0.176,-0.14
2025-07-09 17:25:07.533605,-1.048,-0.176,-0.14
2025-07-09 17:25:07.569859,-1.06,-0.176,-0.124
2025-07-09 17:25:07.571090,-1.06,-0.176,-0.124
2025-07-09 17:25:07.588605,-1.076,-0.176,-0.12
2025-07-09 17:25:07.589845,-1.076,-0.176,-0.12
2025-07-09 17:25:07.607377,-1.088,-0.172,-0.108
2025-07-09 17:25:07.608610,-1.088,-0.172,-0.108
2025-07-09 17:25:07.626098,-1.092,-0.168,-0.104
2025-07-09 17:25:07.627327,-1.092,-0.168,-0.104
2025-07-09 17:25:07.644845,-1.08,-0.168,-0.096
2025-07-09 17:25:07.646077,-1.08,-0.168,-0.096
2025-07-09 17:25:07.663611,-1.064,-0.164,-0.104
2025-07-09 17:25:07.664836,-1.064,-0.164,-0.104
2025-07-09 17:25:07.682350,-1.056,-0.16,-0.1
2025-07-09 17:25:07.683578,-1.056,-0.16,-0.1
2025-07-09 17:25:07.701096,-1.044,-0.16,-0.096
2025-07-09 17:25:07.702325,-1.044,-0.16,-0.096
2025-07-09 17:25:07.719861,-1.04,-0.156,-0.096
2025-07-09 17:25:07.721104,-1.04,-0.156,-0.096
2025-07-09 17:25:07.738593,-1.048,-0.156,-0.08
2025-07-09 17:25:07.739839,-1.048,-0.156,-0.08
2025-07-09 17:25:07.757346,-1.048,-0.164,-0.088
2025-07-09 17:25:07.758575,-1.048,-0.164,-0.088
2025-07-09 17:25:07.776118,-1.052,-0.164,-0.092
2025-07-09 17:25:07.777362,-1.052,-0.164,-0.092
2025-07-09 17:25:07.794862,-1.056,-0.168,-0.1
2025-07-09 17:25:07.796109,-1.056,-0.168,-0.1
2025-07-09 17:25:07.813598,-1.056,-0.152,-0.088
2025-07-09 17:25:07.814860,-1.056,-0.152,-0.088
2025-07-09 17:25:07.851116,-1.064,-0.132,-0.088
2025-07-09 17:25:07.852350,-1.064,-0.132,-0.088
2025-07-09 17:25:07.869849,-1.06,-0.14,-0.092
2025-07-09 17:25:07.871083,-1.06,-0.14,-0.092
2025-07-09 17:25:07.888613,-1.068,-0.148,-0.088
2025-07-09 17:25:07.889831,-1.068,-0.148,-0.088
2025-07-09 17:25:07.907375,-1.072,-0.16,-0.092
2025-07-09 17:25:07.908624,-1.072,-0.16,-0.092
2025-07-09 17:25:07.926098,-1.088,-0.172,-0.096
2025-07-09 17:25:07.927347,-1.088,-0.172,-0.096
2025-07-09 17:25:07.944862,-1.084,-0.156,-0.108
2025-07-09 17:25:07.946089,-1.084,-0.156,-0.108
2025-07-09 17:25:07.963592,-1.084,-0.148,-0.1
2025-07-09 17:25:07.964815,-1.084,-0.148,-0.1
2025-07-09 17:25:07.982354,-1.076,-0.136,-0.096
2025-07-09 17:25:07.983608,-1.076,-0.136,-0.096
2025-07-09 17:25:08.001125,-1.068,-0.144,-0.116
2025-07-09 17:25:08.002373,-1.068,-0.144,-0.116
2025-07-09 17:25:08.019847,-1.06,-0.132,-0.112
2025-07-09 17:25:08.021075,-1.06,-0.132,-0.112
2025-07-09 17:25:08.038587,-1.052,-0.132,-0.116
2025-07-09 17:25:08.039831,-1.052,-0.132,-0.116
2025-07-09 17:25:08.057365,-1.088,-0.136,-0.12
2025-07-09 17:25:08.058597,-1.088,-0.136,-0.12
2025-07-09 17:25:08.076091,-1.096,-0.128,-0.128
2025-07-09 17:25:08.077316,-1.096,-0.128,-0.128
2025-07-09 17:25:08.094864,-1.1,-0.124,-0.132
2025-07-09 17:25:08.096101,-1.1,-0.124,-0.132
2025-07-09 17:25:08.114158,-1.1,-0.124,-0.148
2025-07-09 17:25:08.115396,-1.1,-0.124,-0.148
2025-07-09 17:25:08.151113,-1.092,-0.116,-0.144
2025-07-09 17:25:08.152366,-1.092,-0.116,-0.144
2025-07-09 17:25:08.169868,-1.084,-0.128,-0.152
2025-07-09 17:25:08.171112,-1.084,-0.128,-0.152
2025-07-09 17:25:08.188601,-1.076,-0.128,-0.156
2025-07-09 17:25:08.189835,-1.076,-0.128,-0.156
2025-07-09 17:25:08.207356,-1.064,-0.124,-0.16
2025-07-09 17:25:08.208582,-1.064,-0.124,-0.16
2025-07-09 17:25:08.226111,-1.064,-0.128,-0.16
2025-07-09 17:25:08.227738,-1.064,-0.128,-0.16
2025-07-09 17:25:08.244846,-1.06,-0.148,-0.164
2025-07-09 17:25:08.246075,-1.06,-0.148,-0.164
2025-07-09 17:25:08.263594,-1.06,-0.144,-0.168
2025-07-09 17:25:08.264827,-1.06,-0.144,-0.168
2025-07-09 17:25:08.282363,-1.06,-0.156,-0.172
2025-07-09 17:25:08.283589,-1.06,-0.156,-0.172
2025-07-09 17:25:08.301095,-1.088,-0.164,-0.18
2025-07-09 17:25:08.302316,-1.088,-0.164,-0.18
2025-07-09 17:25:08.319844,-1.088,-0.156,-0.18
2025-07-09 17:25:08.321075,-1.088,-0.156,-0.18
2025-07-09 17:25:08.338612,-1.088,-0.16,-0.168
2025-07-09 17:25:08.339863,-1.088,-0.16,-0.168
2025-07-09 17:25:08.358908,-1.1,-0.172,-0.176
2025-07-09 17:25:08.360236,-1.1,-0.172,-0.176
2025-07-09 17:25:08.377343,-1.096,-0.192,-0.156
2025-07-09 17:25:08.378704,-1.096,-0.192,-0.156
2025-07-09 17:25:08.394954,-1.096,-0.184,-0.152
2025-07-09 17:25:08.396224,-1.096,-0.184,-0.152
2025-07-09 17:25:08.432416,-1.096,-0.18,-0.156
2025-07-09 17:25:08.433743,-1.096,-0.18,-0.156
2025-07-09 17:25:08.451106,-1.088,-0.18,-0.152
2025-07-09 17:25:08.452380,-1.088,-0.18,-0.152
2025-07-09 17:25:08.469845,-1.084,-0.164,-0.136
2025-07-09 17:25:08.471126,-1.084,-0.164,-0.136
2025-07-09 17:25:08.488615,-1.088,-0.188,-0.156
2025-07-09 17:25:08.489849,-1.088,-0.188,-0.156
2025-07-09 17:25:08.507354,-1.068,-0.176,-0.132
2025-07-09 17:25:08.508602,-1.068,-0.176,-0.132
2025-07-09 17:25:08.526094,-1.072,-0.144,-0.128
2025-07-09 17:25:08.527323,-1.072,-0.144,-0.128
2025-07-09 17:25:08.544862,-1.068,-0.156,-0.136
2025-07-09 17:25:08.546099,-1.068,-0.156,-0.136
2025-07-09 17:25:08.582322,-1.068,-0.164,-0.112
2025-07-09 17:25:08.583563,-1.068,-0.164,-0.112
2025-07-09 17:25:08.601087,-1.064,-0.172,-0.124
2025-07-09 17:25:08.602449,-1.064,-0.172,-0.124
2025-07-09 17:25:08.603557,-1.06,-0.16,-0.12
2025-07-09 17:25:08.604491,-1.06,-0.16,-0.12
2025-07-09 17:25:08.619841,-1.056,-0.144,-0.112
2025-07-09 17:25:08.621067,-1.056,-0.144,-0.112
2025-07-09 17:25:08.638592,-1.052,-0.152,-0.112
2025-07-09 17:25:08.639837,-1.052,-0.152,-0.112
2025-07-09 17:25:08.657352,-1.048,-0.156,-0.112
2025-07-09 17:25:08.658591,-1.048,-0.156,-0.112
2025-07-09 17:25:08.676087,-1.056,-0.144,-0.112
2025-07-09 17:25:08.677321,-1.056,-0.144,-0.112
2025-07-09 17:25:08.694857,-1.056,-0.144,-0.108
2025-07-09 17:25:08.696088,-1.056,-0.144,-0.108
2025-07-09 17:25:08.732501,-1.056,-0.14,-0.1
2025-07-09 17:25:08.733858,-1.056,-0.14,-0.1
2025-07-09 17:25:08.751178,-1.064,-0.136,-0.108
2025-07-09 17:25:08.752421,-1.064,-0.136,-0.108
2025-07-09 17:25:08.769899,-1.072,-0.132,-0.116
2025-07-09 17:25:08.771122,-1.072,-0.132,-0.116
2025-07-09 17:25:08.788631,-1.068,-0.128,-0.112
2025-07-09 17:25:08.789848,-1.068,-0.128,-0.112
2025-07-09 17:25:08.807373,-1.056,-0.128,-0.108
2025-07-09 17:25:08.808579,-1.056,-0.128,-0.108
2025-07-09 17:25:08.826125,-1.06,-0.12,-0.124
2025-07-09 17:25:08.827342,-1.06,-0.12,-0.124
2025-07-09 17:25:08.844855,-1.056,-0.136,-0.112
2025-07-09 17:25:08.846064,-1.056,-0.136,-0.112
2025-07-09 17:25:08.863599,-1.052,-0.136,-0.112
2025-07-09 17:25:08.864809,-1.052,-0.136,-0.112
2025-07-09 17:25:08.882374,-1.06,-0.136,-0.116
2025-07-09 17:25:08.883664,-1.06,-0.136,-0.116
2025-07-09 17:25:08.901102,-1.068,-0.132,-0.132
2025-07-09 17:25:08.902319,-1.068,-0.132,-0.132
2025-07-09 17:25:08.919856,-1.072,-0.136,-0.12
2025-07-09 17:25:08.921069,-1.072,-0.136,-0.12
2025-07-09 17:25:08.938615,-1.068,-0.136,-0.12
2025-07-09 17:25:08.939831,-1.068,-0.136,-0.12
2025-07-09 17:25:08.957356,-1.076,-0.144,-0.132
2025-07-09 17:25:08.958569,-1.076,-0.144,-0.132
2025-07-09 17:25:08.976103,-1.072,-0.148,-0.136
2025-07-09 17:25:08.977322,-1.072,-0.148,-0.136
2025-07-09 17:25:09.032338,-1.084,-0.136,-0.132
2025-07-09 17:25:09.033751,-1.084,-0.136,-0.132
2025-07-09 17:25:09.034852,-1.1,-0.128,-0.144
2025-07-09 17:25:09.035779,-1.1,-0.128,-0.144
2025-07-09 17:25:09.051137,-1.108,-0.152,-0.144
2025-07-09 17:25:09.052414,-1.108,-0.152,-0.144
2025-07-09 17:25:09.069860,-1.096,-0.14,-0.136
2025-07-09 17:25:09.071094,-1.096,-0.14,-0.136
2025-07-09 17:25:09.088597,-1.08,-0.136,-0.148
2025-07-09 17:25:09.089814,-1.08,-0.136,-0.148
2025-07-09 17:25:09.107371,-1.068,-0.14,-0.156
2025-07-09 17:25:09.108590,-1.068,-0.14,-0.156
2025-07-09 17:25:09.126098,-1.084,-0.136,-0.144
2025-07-09 17:25:09.127309,-1.084,-0.136,-0.144
2025-07-09 17:25:09.144847,-1.076,-0.132,-0.14
2025-07-09 17:25:09.146049,-1.076,-0.132,-0.14
2025-07-09 17:25:09.163612,-1.076,-0.144,-0.14
2025-07-09 17:25:09.164814,-1.076,-0.144,-0.14
2025-07-09 17:25:09.182353,-1.072,-0.148,-0.132
2025-07-09 17:25:09.183583,-1.072,-0.148,-0.132
2025-07-09 17:25:09.201103,-1.076,-0.14,-0.132
2025-07-09 17:25:09.202302,-1.076,-0.14,-0.132
2025-07-09 17:25:09.219862,-1.068,-0.144,-0.132
2025-07-09 17:25:09.221063,-1.068,-0.144,-0.132
2025-07-09 17:25:09.238596,-1.08,-0.128,-0.136
2025-07-09 17:25:09.239814,-1.08,-0.128,-0.136
2025-07-09 17:25:09.257343,-1.088,-0.14,-0.128
2025-07-09 17:25:09.258544,-1.088,-0.14,-0.128
2025-07-09 17:25:09.276115,-1.076,-0.136,-0.12
2025-07-09 17:25:09.277341,-1.076,-0.136,-0.12
2025-07-09 17:25:09.313607,-1.084,-0.152,-0.12
2025-07-09 17:25:09.314846,-1.084,-0.152,-0.12
2025-07-09 17:25:09.332371,-1.076,-0.136,-0.128
2025-07-09 17:25:09.333581,-1.076,-0.136,-0.128
2025-07-09 17:25:09.351117,-1.072,-0.144,-0.124
2025-07-09 17:25:09.352327,-1.072,-0.144,-0.124
2025-07-09 17:25:09.369850,-1.076,-0.14,-0.12
2025-07-09 17:25:09.371061,-1.076,-0.14,-0.12
2025-07-09 17:25:09.390166,-1.088,-0.144,-0.12
2025-07-09 17:25:09.391449,-1.088,-0.144,-0.12
2025-07-09 17:25:09.408630,-1.08,-0.132,-0.124
2025-07-09 17:25:09.409979,-1.08,-0.132,-0.124
2025-07-09 17:25:09.426208,-1.084,-0.136,-0.108
2025-07-09 17:25:09.427448,-1.084,-0.136,-0.108
2025-07-09 17:25:09.463521,-1.084,-0.132,-0.116
2025-07-09 17:25:09.464915,-1.084,-0.132,-0.116
2025-07-09 17:25:09.466016,-1.084,-0.128,-0.104
2025-07-09 17:25:09.466939,-1.084,-0.128,-0.104
2025-07-09 17:25:09.557125,-1.072,-0.128,-0.108
2025-07-09 17:25:09.558788,-1.072,-0.128,-0.108
2025-07-09 17:25:09.560362,-1.068,-0.132,-0.112
2025-07-09 17:25:09.561322,-1.068,-0.132,-0.112
2025-07-09 17:25:09.562353,-1.056,-0.128,-0.1
2025-07-09 17:25:09.563243,-1.056,-0.128,-0.1
2025-07-09 17:25:09.564207,-1.068,-0.132,-0.1
2025-07-09 17:25:09.565069,-1.068,-0.132,-0.1
2025-07-09 17:25:09.566007,-1.068,-0.128,-0.108
2025-07-09 17:25:09.566875,-1.068,-0.128,-0.108
2025-07-09 17:25:09.594877,-1.06,-0.128,-0.108
2025-07-09 17:25:09.596164,-1.06,-0.128,-0.108
2025-07-09 17:25:09.613628,-1.068,-0.124,-0.104
2025-07-09 17:25:09.614814,-1.068,-0.124,-0.104
2025-07-09 17:25:09.632355,-1.068,-0.128,-0.104
2025-07-09 17:25:09.633530,-1.068,-0.128,-0.104
2025-07-09 17:25:09.651109,-1.076,-0.112,-0.112
2025-07-09 17:25:09.652273,-1.076,-0.112,-0.112
2025-07-09 17:25:09.669858,-1.08,-0.112,-0.1
2025-07-09 17:25:09.671034,-1.08,-0.112,-0.1
2025-07-09 17:25:09.688592,-1.084,-0.12,-0.104
2025-07-09 17:25:09.689766,-1.084,-0.12,-0.104
2025-07-09 17:25:09.707353,-1.084,-0.12,-0.108
2025-07-09 17:25:09.708531,-1.084,-0.12,-0.108
2025-07-09 17:25:09.726099,-1.068,-0.116,-0.116
2025-07-09 17:25:09.727293,-1.068,-0.116,-0.116
2025-07-09 17:25:09.744820,-1.076,-0.116,-0.12
2025-07-09 17:25:09.746005,-1.076,-0.116,-0.12
2025-07-09 17:25:09.763569,-1.084,-0.132,-0.108
2025-07-09 17:25:09.764767,-1.084,-0.132,-0.108
2025-07-09 17:25:09.782519,-1.076,-0.12,-0.12
2025-07-09 17:25:09.783716,-1.076,-0.12,-0.12
2025-07-09 17:25:09.801065,-1.068,-0.124,-0.12
2025-07-09 17:25:09.802250,-1.068,-0.124,-0.12
2025-07-09 17:25:09.819808,-1.064,-0.12,-0.124
2025-07-09 17:25:09.820990,-1.064,-0.12,-0.124
2025-07-09 17:25:09.838576,-1.06,-0.124,-0.12
2025-07-09 17:25:09.839774,-1.06,-0.124,-0.12
2025-07-09 17:25:09.876067,-1.072,-0.136,-0.12
2025-07-09 17:25:09.877267,-1.072,-0.136,-0.12
2025-07-09 17:25:09.894830,-1.076,-0.132,-0.12
2025-07-09 17:25:09.896042,-1.076,-0.132,-0.12
2025-07-09 17:25:09.913565,-1.076,-0.124,-0.124
2025-07-09 17:25:09.914755,-1.076,-0.124,-0.124
2025-07-09 17:25:09.932315,-1.08,-0.128,-0.12
2025-07-09 17:25:09.933502,-1.08,-0.128,-0.12
2025-07-09 17:25:09.951133,-1.08,-0.144,-0.136
2025-07-09 17:25:09.952366,-1.08,-0.144,-0.136
2025-07-09 17:25:09.969805,-1.072,-0.148,-0.14
2025-07-09 17:25:09.971025,-1.072,-0.148,-0.14
2025-07-09 17:25:09.988586,-1.088,-0.14,-0.14
2025-07-09 17:25:09.989795,-1.088,-0.14,-0.14
2025-07-09 17:25:10.007338,-1.088,-0.136,-0.136
2025-07-09 17:25:10.008526,-1.088,-0.136,-0.136
2025-07-09 17:25:10.026058,-1.084,-0.132,-0.128
2025-07-09 17:25:10.027251,-1.084,-0.132,-0.128
2025-07-09 17:25:10.044832,-1.092,-0.144,-0.132
2025-07-09 17:25:10.046047,-1.092,-0.144,-0.132
2025-07-09 17:25:10.063575,-1.08,-0.148,-0.132
2025-07-09 17:25:10.064762,-1.08,-0.148,-0.132
2025-07-09 17:25:10.082309,-1.068,-0.136,-0.136
2025-07-09 17:25:10.083511,-1.068,-0.136,-0.136
2025-07-09 17:25:10.101064,-1.076,-0.136,-0.12
2025-07-09 17:25:10.102250,-1.076,-0.136,-0.12
2025-07-09 17:25:10.119823,-1.076,-0.144,-0.12
2025-07-09 17:25:10.121003,-1.076,-0.144,-0.12
2025-07-09 17:25:10.157303,-1.08,-0.14,-0.116
2025-07-09 17:25:10.158489,-1.08,-0.14,-0.116
2025-07-09 17:25:10.176080,-1.076,-0.14,-0.116
2025-07-09 17:25:10.177265,-1.076,-0.14,-0.116
2025-07-09 17:25:10.194801,-1.084,-0.136,-0.124
2025-07-09 17:25:10.196025,-1.084,-0.136,-0.124
2025-07-09 17:25:10.213565,-1.072,-0.144,-0.108
2025-07-09 17:25:10.214756,-1.072,-0.144,-0.108
2025-07-09 17:25:10.232325,-1.072,-0.136,-0.108
2025-07-09 17:25:10.233509,-1.072,-0.136,-0.108
2025-07-09 17:25:10.251078,-1.076,-0.148,-0.108
2025-07-09 17:25:10.252340,-1.076,-0.148,-0.108
2025-07-09 17:25:10.269825,-1.064,-0.136,-0.116
2025-07-09 17:25:10.271043,-1.064,-0.136,-0.116
2025-07-09 17:25:10.288584,-1.072,-0.14,-0.104
2025-07-09 17:25:10.289777,-1.072,-0.14,-0.104
2025-07-09 17:25:10.307328,-1.064,-0.144,-0.104
2025-07-09 17:25:10.308522,-1.064,-0.144,-0.104
2025-07-09 17:25:10.326060,-1.064,-0.148,-0.108
2025-07-09 17:25:10.327251,-1.064,-0.148,-0.108
2025-07-09 17:25:10.344831,-1.068,-0.136,-0.112
2025-07-09 17:25:10.346020,-1.068,-0.136,-0.112
2025-07-09 17:25:10.363558,-1.064,-0.128,-0.112
2025-07-09 17:25:10.364744,-1.064,-0.128,-0.112
2025-07-09 17:25:10.382355,-1.076,-0.14,-0.116
2025-07-09 17:25:10.383548,-1.076,-0.14,-0.116
2025-07-09 17:25:10.401120,-1.072,-0.144,-0.128
2025-07-09 17:25:10.402303,-1.072,-0.144,-0.128
2025-07-09 17:25:10.420330,-1.068,-0.124,-0.132
2025-07-09 17:25:10.421732,-1.068,-0.124,-0.132
2025-07-09 17:25:10.439795,-1.068,-0.14,-0.132
2025-07-09 17:25:10.441149,-1.068,-0.14,-0.132
2025-07-09 17:25:10.476713,-1.068,-0.144,-0.128
2025-07-09 17:25:10.478024,-1.068,-0.144,-0.128
2025-07-09 17:25:10.494965,-1.068,-0.136,-0.136
2025-07-09 17:25:10.496226,-1.068,-0.136,-0.136
2025-07-09 17:25:10.513603,-1.068,-0.136,-0.136
2025-07-09 17:25:10.514829,-1.068,-0.136,-0.136
2025-07-09 17:25:10.532350,-1.064,-0.128,-0.144
2025-07-09 17:25:10.533570,-1.064,-0.128,-0.144
2025-07-09 17:25:10.551134,-1.08,-0.14,-0.148
